104.04293, 104.043, 104.04324, 104.04353, 104.04372, 104.04411, 104.04411, 104.0446, 104.04413, 104.0439, 104.04304, 104.04344, 104.046, 104.04735, 104.04629, 104.04609, 104.04609, 104.04609, 104.04597, 104.0474, 104.05098, 104.05207, 104.05291, 104.05438, 104.05483, 104.05483, 104.0561, 104.0579, 104.05943, 104.06014, 104.06109, 104.06451, 104.06754, 104.06752, 104.06745, 104.06646, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.09067, 104.08754, 104.08642, 104.08535, 104.08617, 104.08642, 104.08699, 104.08895, 104.08911, 104.08611, 104.08187, 104.0818, 104.07988, 104.0799, 104.07991, 104.07991, 104.07936, 104.0784, 104.0765, 104.07607, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04334, 104.04334, 104.04333, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04608, 104.04761, 104.04587, 104.04457, 104.04549, 104.04503, 104.04503, 104.04503, 104.04503, 104.04503, 104.04488, 104.04361, 104.04274, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.07377, 104.07753, 104.08035, 104.08144, 104.08103, 104.07694, 104.06768, 104.06021, 104.04919, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.0506, 104.0504, 104.05038, 104.05251, 104.05738, 104.05993, 104.06003, 104.06005, 104.05944, 104.05901, 104.06142, 104.06269, 104.06418, 104.06491, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.1251, 104.12511, 104.12425, 104.12372, 104.12275, 104.12182, 104.1216, 104.12194, 104.12305, 104.12567, 104.12589, 104.12589, 104.12621, 104.12477, 104.12304, 104.12088, 104.11877, 104.11679, 104.11505, 104.1133, 104.11107, 104.1088, 104.10664, 104.10475, 104.10301, 104.10208, 104.10037, 104.09897, 104.09741, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.07948, 104.07948, 104.07924, 104.07878, 104.07745, 104.07674, 104.0747, 104.07344, 104.07335, 104.07336, 104.07336, 104.07421, 104.07421, 104.07443, 104.07475, 104.07488, 104.07509, 104.07738, 104.07739, 104.07759, 104.07761, 104.07813, 104.07824, 104.0783, 104.0783, 104.07878, 104.07938, 104.07948, 104.07974, 104.07991, 104.07988, 104.07992, 104.07991, 104.07992, 104.07874, 104.07592, 104.07396, 104.0738, 104.0738, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.05764, 104.05767, 104.05797, 104.05991, 104.06035, 104.06038, 104.06166, 104.06261, 104.06484, 104.06864, 104.07009, 104.07138, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.05827, 104.0582, 104.0582, 104.06022, 104.06396, 104.06729, 104.06816, 104.06738, 104.06716, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04721, 104.04773, 104.04774, 104.04832, 104.04954, 104.04954, 104.04927, 104.04935, 104.05134, 104.05326, 104.05645, 104.0578, 104.05789, 104.05817, 104.06092, 104.06307, 104.06239, 104.06206, 104.06127, 104.06384, 104.06558, 104.06594, 104.06594, 104.06594, 104.06594, 104.06832, 104.0714, 104.07275, 104.07279, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.08421, 104.08486, 104.08457, 104.08274, 104.08265, 104.07968, 104.07935, 104.07957, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.103, 104.10285, 104.10288, 104.1035, 104.10354, 104.10397, 104.10433, 104.10433, 104.10517, 104.10585, 104.10618, 104.10618, 104.10618, 104.10625, 104.10611, 104.10517, 104.10296, 104.10296, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.10471, 104.10542, 104.12078, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.12206, 104.12143, 104.12023, 104.11493, 104.11322, 104.10968, 104.10684, 104.1058, 104.105, 104.10498, 104.10552, 104.10627, 104.10599, 104.10598, 104.10595, 104.10574, 104.10574, 104.10574, 104.10574, 104.10574, 104.10574, 104.10574, 104.10574, 104.10574, 104.10574, 104.10574, 104.10574, 104.10574, 104.10579, 104.10775, 104.11089, 104.11308, 104.11528, 104.12012, 104.1224, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.05162, 104.05254, 104.05317, 104.0535, 104.05496, 104.05573, 104.05738, 104.05749, 104.05753, 104.05754, 104.05755, 104.05748, 104.0573, 104.05728, 104.05727, 104.05714, 104.05705, 104.05705, 104.05705, 104.05708, 104.05738, 104.05752, 104.05752, 104.05753, 104.05764, 104.05877, 104.05882, 104.05882, 104.05882, 104.05882, 104.05922, 104.0602, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.08595, 104.08598, 104.08711, 104.08673, 104.08478, 104.08337, 104.08331, 104.0833, 104.08328, 104.08324, 104.08046, 104.07928, 104.07802, 104.07616, 104.07502, 104.07281, 104.06995, 104.0699, 104.06986, 104.06826, 104.06662, 104.06594, 104.06357, 104.06319, 104.06294, 104.06217, 104.06059, 104.06025, 104.06025, 104.06025, 104.06026, 104.05948, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.07127, 104.07055, 104.0684, 104.06862, 104.0693, 104.07075, 104.07347, 104.07447, 104.07438, 104.07385, 104.07936, 104.0811, 104.08133, 104.08172, 104.08372, 104.08764, 104.09136, 104.09593, 104.09906, 104.10255, 104.10516, 104.10698, 104.10895, 104.1105, 104.11209, 104.11398, 104.11483, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.05812, 104.05924, 104.05975, 104.05975, 104.0601, 104.05756, 104.05609, 104.05789, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.0815, 104.08107, 104.08006, 104.0782, 104.0739, 104.07312, 104.07233, 104.0718, 104.07156, 104.07106, 104.07104, 104.07064, 104.07036, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.09207, 104.09207, 104.09206, 104.0911, 104.08919, 104.08921, 104.08921, 104.08709, 104.08214, 104.07753, 104.07494, 104.07507, 104.07445, 104.07447, 104.07439, 104.07248, 104.07218, 104.07216, 104.07207, 104.07151, 104.06987, 104.06973, 104.06973, 104.06973, 104.0697, 104.0697, 104.0697, 104.06973, 104.06898, 104.06912, 104.06708, 104.06648, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.07317, 104.07239, 104.07025, 104.07025, 104.07025, 104.07136, 104.07206, 104.07276, 104.07323, 104.07323, 104.07322, 104.07317, 104.07317, 104.07317, 104.07317, 104.07316, 104.07412, 104.07748, 104.07854, 104.07915, 104.0817, 104.0821, 104.08363, 104.08698, 104.08693, 104.0847, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.10786, 104.10862, 104.10981, 104.11075, 104.11114, 104.1116, 104.11236, 104.11327, 104.11445, 104.11584, 104.11603, 104.11603, 104.11613, 104.11796, 104.11975, 104.12259, 104.12529, 104.12631, 104.12742, 104.12817, 104.12896, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.10828, 104.1072, 104.10585, 104.10335, 104.09915, 104.09456, 104.08729, 104.08006, 104.07358, 104.06761, 104.06058, 104.05472, 104.0473, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.0808, 104.08031, 104.08065, 104.08094, 104.08094, 104.08094, 104.08094, 104.08111, 104.08117, 104.08118, 104.08119, 104.08119, 104.0814, 104.08284, 104.08289, 104.08467, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.07256, 104.06957, 104.06755, 104.06626, 104.06609, 104.06532, 104.06375, 104.06359, 104.06342, 104.06241, 104.06011, 104.05732, 104.05598, 104.05167, 104.04877, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.08723, 104.08412, 104.08406, 104.08408, 104.08259, 104.07969, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.10125, 104.10032, 104.10026, 104.10025, 104.10019, 104.0993, 104.09721, 104.09461, 104.09463, 104.09463, 104.09463, 104.09262, 104.09181, 104.09096, 104.09096, 104.08893, 104.08646, 104.08528, 104.08434, 104.08434, 104.08434, 104.08433, 104.0834, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04281, 104.0464, 104.04824, 104.04968, 104.0489, 104.0485, 104.0485, 104.0485, 104.0485, 104.0485, 104.0485, 104.04728, 104.04538, 104.04335, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04362, 104.04483, 104.04669, 104.04754, 104.04797, 104.05025, 104.05558, 104.05593, 104.05603, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.0725, 104.07242, 104.07307, 104.07338, 104.07429, 104.07498, 104.07598, 104.07698, 104.07815, 104.07944, 104.08009, 104.08075, 104.0825, 104.08437, 104.08514, 104.08627, 104.08675, 104.08745, 104.08656, 104.08457, 104.08405, 104.08253, 104.08142, 104.08142, 104.08142, 104.08142, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.12922, 104.12551, 104.12223, 104.11933, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.11501, 104.11504, 104.11504, 104.11499, 104.11454, 104.11396, 104.11304, 104.11231, 104.11231, 104.11172, 104.11128, 104.1107, 104.11038, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.06708, 104.06708, 104.06708, 104.06708, 104.06741, 104.06831, 104.06996, 104.07306, 104.07397, 104.07449, 104.07708, 104.07731, 104.07769, 104.08172, 104.0798, 104.07586, 104.07, 104.05958, 104.04937, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04265, 104.0461, 104.04769, 104.04827, 104.04992, 104.05073, 104.05073, 104.05115, 104.05286, 104.0534, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04717, 104.04815, 104.04896, 104.04922, 104.04922, 104.04946, 104.0506, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.09968, 104.09985, 104.09945, 104.09735, 104.09664, 104.09552, 104.09553, 104.09523, 104.09344, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04457, 104.04231, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.09512, 104.09449, 104.09346, 104.09315, 104.09283, 104.09186, 104.09144, 104.09136, 104.09098, 104.0888, 104.08712, 104.08578, 104.0842, 104.0842, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.07513, 104.07465, 104.07367, 104.07597, 104.07981, 104.08111, 104.08128, 104.07886, 104.07198, 104.06643, 104.06057, 104.05147, 104.04392, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.11873, 104.1184, 104.11654, 104.11501, 104.11294, 104.11293, 104.11239, 104.11037, 104.10892, 104.10776, 104.1064, 104.1047, 104.10229, 104.10081, 104.09982, 104.09721, 104.09702, 104.09694, 104.09603, 104.09415, 104.09278, 104.09268, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.07998, 104.07998, 104.07997, 104.07959, 104.0791, 104.07908, 104.07907, 104.07899, 104.07989, 104.08062, 104.08126, 104.08145, 104.08142, 104.08041, 104.07873, 104.07624, 104.07384, 104.07418, 104.07491, 104.07654, 104.07992, 104.08163, 104.07792, 104.0751, 104.07036, 104.06382, 104.05784, 104.05365, 104.05032, 104.04756, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.05704, 104.05723, 104.05752, 104.05755, 104.05749, 104.05746, 104.05746, 104.05746, 104.05738, 104.05738, 104.05738, 104.05811, 104.06083, 104.06531, 104.07356, 104.07959, 104.08439, 104.08895, 104.09359, 104.09749, 104.10044, 104.10076, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04716, 104.04598, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.09897, 104.10062, 104.10065, 104.09973, 104.09513, 104.0913, 104.08973, 104.09144, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.06228, 104.06058, 104.05691, 104.05627, 104.05627, 104.05588, 104.0554, 104.05228, 104.04976, 104.04878, 104.04578, 104.04511, 104.04511, 104.04431, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.1263, 104.12541, 104.12637, 104.12479, 104.12366, 104.12251, 104.12251, 104.12164, 104.11905, 104.1168, 104.11506, 104.11352, 104.11117, 104.11116, 104.11116, 104.10927, 104.10679, 104.10679, 104.10614, 104.10331, 104.10312, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.09539, 104.09626, 104.09782, 104.09813, 104.10113, 104.10167, 104.10509, 104.10756, 104.10833, 104.10903, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.06585, 104.06399, 104.0601, 104.05901, 104.05957, 104.05987, 104.0615, 104.06318, 104.06544, 104.06649, 104.06671, 104.06652, 104.06647, 104.06628, 104.066, 104.06624, 104.0665, 104.06702, 104.06819, 104.06848, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.09355, 104.0934, 104.09454, 104.09227, 104.09059, 104.08956, 104.08762, 104.08452, 104.08081, 104.07737, 104.07208, 104.06625, 104.06145, 104.05839, 104.05801, 104.05773, 104.0569, 104.05388, 104.05089, 104.04983, 104.04817, 104.04568, 104.04568, 104.04357, 104.04306, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.09153, 104.09238, 104.09404, 104.09451, 104.09452, 104.09546, 104.09994, 104.10362, 104.10507, 104.10677, 104.10879, 104.11098, 104.11291, 104.11447, 104.11482, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.09841, 104.09807, 104.09868, 104.09868, 104.10043, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.07428, 104.07436, 104.07457, 104.07507, 104.07804, 104.08061, 104.0827, 104.08315, 104.0844, 104.08439, 104.08311, 104.08196, 104.07942, 104.0774, 104.07217, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.0433, 104.04585, 104.04886, 104.04804, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.09798, 104.09769, 104.0967, 104.09557, 104.09554, 104.09447, 104.09365, 104.09558, 104.09811, 104.1002, 104.10188, 104.10149, 104.09762, 104.09347, 104.08886, 104.08455, 104.08168, 104.07619, 104.06876, 104.0642, 104.05744, 104.04953, 104.04342, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.0817, 104.08275, 104.08412, 104.08535, 104.08744, 104.09033, 104.09272, 104.09274, 104.09311, 104.095, 104.09388, 104.09064, 104.08923, 104.09039, 104.09063, 104.0896, 104.08743, 104.08554, 104.08539, 104.08623, 104.08736, 104.0876, 104.08883, 104.09028, 104.09179, 104.09377, 104.0953, 104.09615, 104.09869, 104.10074, 104.10294, 104.10524, 104.10632, 104.10812, 104.11046, 104.11258, 104.11294, 104.11294, 104.11213, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.12634, 104.11972, 104.1109, 104.10418, 104.10397, 104.1054, 104.10727, 104.10712, 104.10433, 104.10176, 104.09934, 104.09752, 104.09516, 104.09207, 104.09101, 104.08907, 104.08622, 104.08411, 104.08379, 104.0837, 104.0837, 104.08347, 104.08084, 104.07948, 104.07949, 104.07949, 104.07901, 104.07675, 104.07621, 104.07595, 104.07461, 104.07412, 104.07406, 104.07232, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.11501, 104.11502, 104.11409, 104.11296, 104.11118, 104.10964, 104.10599, 104.10337, 104.09829, 104.09312, 104.08838, 104.08213, 104.07785, 104.07302, 104.0677, 104.0632, 104.05832, 104.05305, 104.04737, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.0504, 104.05039, 104.05019, 104.05072, 104.05235, 104.05433, 104.05533, 104.05656, 104.05752, 104.05755, 104.05755, 104.05751, 104.05751, 104.0575, 104.05745, 104.05745, 104.05742, 104.05524, 104.05071, 104.05063, 104.05063, 104.05063, 104.04999, 104.04801, 104.04568, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04241, 104.04366, 104.04375, 104.04594, 104.04758, 104.04842, 104.04863, 104.04856, 104.04831, 104.04827, 104.04815, 104.04815, 104.04815, 104.04833, 104.04949, 104.05049, 104.05183, 104.0526, 104.05497, 104.05717, 104.05928, 104.06278, 104.0671, 104.07015, 104.07097, 104.07097, 104.07169, 104.07332, 104.07533, 104.07659, 104.07922, 104.08246, 104.08386, 104.08462, 104.08659, 104.08938, 104.08961, 104.0873, 104.0865, 104.0879, 104.08967, 104.08977, 104.0901, 104.09204, 104.09482, 104.09676, 104.09735, 104.09769, 104.09906, 104.09956, 104.0997, 104.09987, 104.09987, 104.09987, 104.10065, 104.10209, 104.10276, 104.10279, 104.10347, 104.10303, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.07651, 104.07684, 104.07723, 104.07724, 104.07763, 104.07827, 104.07834, 104.07902, 104.07909, 104.08031, 104.0809, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.0597, 104.06261, 104.06678, 104.07126, 104.0751, 104.07997, 104.08574, 104.09096, 104.0936, 104.0936, 104.09577, 104.09616, 104.09616, 104.09803, 104.09909, 104.09918, 104.10116, 104.10263, 104.10346, 104.10341, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04334, 104.04715, 104.04959, 104.0506, 104.05277, 104.05411, 104.05486, 104.05615, 104.05707, 104.05742, 104.05755, 104.05754, 104.05753, 104.0575, 104.05749, 104.05749, 104.05746, 104.05745, 104.05745, 104.05736, 104.06163, 104.0635, 104.06558, 104.06685, 104.0675, 104.07008, 104.07173, 104.07233, 104.07295, 104.07366, 104.07348, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.09892, 104.09969, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.05279, 104.0545, 104.05563, 104.05579, 104.05588, 104.05612, 104.05613, 104.05644, 104.05912, 104.0596, 104.06085, 104.06384, 104.06384, 104.07522, 104.07644, 104.07766, 104.07813, 104.07838, 104.08088, 104.08305, 104.0831, 104.08316, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.10743, 104.10447, 104.10108, 104.09521, 104.0902, 104.08436, 104.07835, 104.07074, 104.06168, 104.05802, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.0428, 104.04903, 104.04834, 104.04575, 104.04494, 104.0436, 104.04333, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.10888, 104.10972, 104.11086, 104.11141, 104.11144, 104.1123, 104.11336, 104.11336, 104.11338, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.07951, 104.07836, 104.07788, 104.07634, 104.07522, 104.07482, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04289, 104.04413, 104.04557, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.0603, 104.06032, 104.06032, 104.06032, 104.06098, 104.06127, 104.06171, 104.0628, 104.06416, 104.06514, 104.065, 104.06498, 104.06498, 104.06577, 104.06658, 104.06585, 104.06737, 104.06789, 104.06997, 104.07363, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04324, 104.04325, 104.04326, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.06215, 104.06155, 104.06241, 104.06242, 104.05918, 104.06007, 104.06122, 104.06122, 104.06329, 104.06717, 104.0699, 104.07117, 104.07117, 104.07117, 104.07178, 104.07439, 104.07826, 104.08189, 104.08332, 104.08504, 104.08726, 104.09063, 104.09348, 104.09415, 104.09319, 104.09237, 104.09233, 104.0921, 104.09335, 104.0955, 104.09953, 104.10013, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04271, 104.04438, 104.04343, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.09742, 104.09596, 104.09162, 104.09112, 104.09248, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.06993, 104.07117, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
